session,condition,list_length,list_index,trial,study_list,recalled_list,rel_correct,init_correct,last_correct,forget_rate
1,constant,13,2,67,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Battig,DOI,Intersample",0,0,0,1.0
1,constant,13,2,68,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Intersample,Hermann,Streeter,Thorndike,Landauer,asymptote,Bickley,Paivio,Madigan,al,Lorge,emotionality,Joelson",0,0,0,1.0
1,constant,13,2,69,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Hermann,DOI,Intersample",0,0,0,1.0
1,constant,13,2,70,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Bickley,Battig,DOI,Joelson,Intersample",0,0,0,1.0
1,constant,13,2,71,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Kucera,al,Thorndike,Intersample,Landauer,Streeter,Hermann,DOI,Battig",0,0,0,1.0
1,constant,13,2,72,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Bickley,Kucera,Battig,DOI,Hermann",0,0,0,1.0
1,constant,13,2,73,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Streeter,Joelson,DOI,Bickley,Hermann,Intersample",0,0,0,0.8
1,constant,13,2,74,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Paivio,Tarka,Streeter,Landauer,Bickley,DOI,Hermann",0,0,0,1.0
1,constant,13,2,75,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Joelson,Bickley,Lorge,Madigan,Hermann,Paivio,Landauer,Intersample,Kucera,Battig,DOI,Tarka",0,0,0,1.0
1,constant,13,2,76,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","emotionality,al,Streeter,Kucera,Lorge,Hermann,Thorndike,Madigan",0,0,0,1.0
1,constant,13,2,77,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Joelson,Kucera,Intersample,Battig",0,0,0,1.0
1,constant,13,2,78,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Kucera,Bickley,Landauer,Intersample,Lorge,Battig,Streeter,Joelson,Paivio,Madigan,DOI,Hermann",0,0,0,1.0
1,constant,13,2,79,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Hermann,Lorge,Landauer,DOI,Battig,Madigan,Joelson,Streeter",0,0,0,0.9166666666666666
1,constant,13,2,80,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Hermann,Bickley,Madigan,Joelson,Kucera,DOI,Intersample,Streeter,Lorge,Paivio,Tarka,Battig",1,0,0,0.75
1,constant,13,2,81,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Madigan,Landauer,Tarka,DOI,Paivio,Bickley,Lorge,Battig,Intersample,Streeter",0,0,0,1.0
1,constant,13,2,82,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Tarka,Madigan,Joelson,Bickley,Hermann,Landauer,DOI,Streeter",0,1,0,1.0
1,constant,13,2,83,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Intersample,Paivio,Lorge,DOI,asymptote,Bickley,Kucera",1,0,0,1.0
1,constant,13,2,84,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Joelson,Intersample,Battig,Kucera",0,0,0,1.0
1,constant,13,2,85,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Kucera,Battig,Bickley,Hermann,Intersample,Joelson,DOI",0,0,0,1.0
1,constant,13,2,86,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Madigan,Tarka,Streeter,Paivio,Bickley,Lorge,Intersample,DOI",0,0,0,1.0
1,constant,13,2,87,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Tarka,Joelson,al,emotionality",0,1,0,1.0
1,constant,13,2,88,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Bickley,Joelson,Battig,Kucera,Hermann",0,0,0,0.75
1,constant,13,2,89,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Landauer,DOI,al,asymptote,Joelson,Thorndike,Lorge,Hermann,Madigan,Kucera,Yuille,Intersample,Tarka",0,0,0,1.0
1,constant,13,2,90,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Lorge,Battig,Joelson",0,0,0,1.0
1,constant,13,2,91,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Lorge,Madigan,Kucera,Bickley,Streeter,DOI,Joelson,Hermann,Paivio,Intersample",0,0,0,0.6666666666666667
1,constant,13,2,92,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","DOI,Streeter,Bickley,Lorge,Joelson,Battig,Kucera,Intersample,Madigan,Tarka,Paivio,Landauer",0,0,0,1.0
1,constant,13,2,93,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Streeter,Intersample,Kucera,Landauer,Paivio,Tarka,Battig,Bickley",0,0,0,1.0
1,constant,13,2,94,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Bickley,Kucera,Streeter,Lorge,Tarka,Hermann",0,0,0,1.0
1,constant,13,2,95,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Hermann,Intersample,Bickley,Kucera,Battig,Joelson",0,0,0,1.0
1,constant,13,2,96,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Bickley,Hermann,Lorge,Streeter,Paivio,Intersample,Madigan",0,0,0,1.0
1,constant,13,2,97,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Tarka,Madigan,Lorge,Hermann,Yuille,Joelson,asymptote,emotionality,Kucera",0,1,0,0.8571428571428572
1,constant,13,2,98,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Intersample,Kucera,Thorndike,emotionality,Joelson,Bickley,DOI,Battig,Streeter,Madigan,Tarka,Landauer,Paivio",0,0,0,1.0
1,constant,13,2,99,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Hermann,Joelson,Battig,Intersample,Bickley,DOI",0,0,0,1.0
1,constant,13,2,100,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","DOI,Landauer,Intersample",0,0,0,1.0
1,constant,13,2,101,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Paivio,Yuille,Tarka,emotionality,Landauer,Bickley,Lorge",1,0,0,1.0
1,constant,13,2,102,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Kucera,Hermann,Bickley",0,0,0,1.0
1,constant,13,2,103,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","DOI,Intersample,Madigan,Hermann,Streeter,Landauer,Joelson,Tarka,Lorge,Battig,Kucera,Paivio,Bickley",1,0,0,1.0
1,constant,13,2,104,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Paivio,Bickley,Madigan,asymptote,Intersample,Battig,bigram,Thorndike,Landauer,DOI,Tarka,Lorge,emotionality",1,0,0,0.9230769230769231
1,constant,13,2,105,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","DOI,Battig,Hermann,Bickley",0,0,0,1.0
1,constant,13,2,106,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Streeter,Tarka,Madigan,Landauer,Battig,Bickley",0,0,0,1.0
1,constant,13,2,107,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Thorndike,Kucera,Hermann,emotionality",0,0,0,1.0
1,constant,13,2,108,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","al,Intersample,Landauer,Tarka,Thorndike",0,0,1,1.0
1,constant,13,2,109,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Battig,Intersample,DOI,Hermann,Joelson,Bickley,Kucera",0,0,0,0.8
1,constant,13,2,110,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Battig,Hermann,Intersample,Joelson,DOI,Bickley,Kucera",0,0,0,0.5714285714285714
1,constant,13,2,111,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Streeter,Thorndike,DOI,Intersample,Paivio,Hermann",0,0,0,1.0
1,constant,13,2,112,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Lorge,Battig,bigram,Streeter,Tarka,Intersample,DOI,al,Thorndike,Madigan,Bickley,Landauer,Paivio",0,0,0,1.0
1,constant,13,2,113,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Battig,Kucera,DOI,Bickley,Hermann,Joelson",0,0,0,1.0
1,constant,13,2,114,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","asymptote,Yuille,al,Kucera,Tarka,Thorndike",0,0,1,1.0
1,constant,13,2,115,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","DOI,Hermann,Intersample,Bickley",0,0,0,1.0
1,constant,13,2,116,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Tarka,Landauer,Kucera,DOI,Lorge,Streeter,Paivio,Madigan,Battig,Bickley,Joelson,Intersample,Hermann",0,1,0,1.0
1,constant,13,2,117,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Joelson,Intersample,Kucera,DOI,Bickley,Hermann",0,0,0,0.8461538461538461
1,constant,13,2,118,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","al,bigram,Bickley,Kucera,Battig,emotionality,asymptote,Thorndike,Joelson,Lorge,Yuille,Hermann,Madigan",1,0,0,1.0
1,constant,13,2,119,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Joelson,Intersample,Battig,Madigan,Bickley,Paivio,DOI,Lorge",0,0,0,1.0
1,constant,13,2,120,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Bickley,Joelson,Kucera,Thorndike,Streeter,Landauer,Intersample,Tarka,DOI",0,0,0,1.0
1,constant,13,2,121,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Hermann,Landauer,al,Thorndike,Yuille",0,0,0,0.8888888888888888
1,constant,13,2,122,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Battig,Joelson,Hermann,Kucera,Intersample,DOI,Bickley",0,0,0,1.0
1,constant,13,2,123,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","DOI,Hermann,Intersample,Joelson,Kucera",0,0,0,1.0
1,constant,13,2,124,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Kucera,Madigan,Joelson,Intersample",0,0,0,1.0
1,constant,13,2,125,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Landauer,Streeter,Lorge,Hermann,bigram,asymptote,Tarka,Intersample,Yuille,al,Paivio,Battig",0,0,0,1.0
1,constant,13,2,126,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","DOI,Bickley,Battig,Joelson",0,0,0,1.0
1,constant,13,2,127,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","DOI,Joelson,Kucera,Bickley,Battig,Hermann,Intersample",0,0,0,0.75
1,constant,13,2,128,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Battig,DOI,Intersample,Joelson,Bickley,Hermann,Kucera",0,0,0,0.8571428571428572
1,constant,13,2,129,"Tarka,Lorge,Paivio,Yuille,pickList,Streeter,yorku,Kucera,pronunciability,emotionality,DOI,asymptote,Thorndike","Hermann,asymptote,Yuille,al,Joelson,Madigan,Streeter,Lorge,Thorndike,Bickley,Tarka,emotionality,Battig",0,0,0,1.0
1,constant,19,0,0,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Streeter,bigram,Yuille,Lorge,Landauer,Bickley,Paivio,Battig,Tarka",0,0,0,
1,constant,19,0,1,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Intersample,Bickley,Hermann,Lorge,Kucera,Landauer,Battig,Paivio,Tarka,Madigan",0,0,0,0.7777777777777778
1,constant,19,0,2,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","DOI,Madigan,Intersample,Bickley,Joelson,Lorge,Streeter,Hermann,Paivio,Battig,Tarka,Kucera",0,0,0,1.0
1,constant,19,0,3,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Battig,Hermann,Intersample,DOI",0,0,0,0.9166666666666666
1,constant,19,0,4,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Yuille,Kucera,Battig,bigram,al,Paivio,emotionality,Lorge,asymptote,Tarka,Madigan,Hermann,Landauer,Streeter,Bickley,Intersample",2,0,0,1.0
1,constant,19,0,5,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Paivio,emotionality,DOI,Lorge,Landauer,Intersample",0,0,0,1.0
1,constant,19,0,6,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Madigan,Joelson,Kucera,DOI,Streeter,Landauer,Tarka",0,0,0,1.0
1,constant,19,0,7,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Lorge,Streeter,Bickley,DOI",0,0,0,0.8571428571428572
1,constant,19,0,8,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Hermann,Kucera,Battig",0,0,0,1.0
1,constant,19,0,9,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Landauer,Tarka,Yuille,Bickley,Intersample,Battig,DOI,emotionality,Paivio,asymptote,Joelson,Kucera,Lorge,al,Streeter,Thorndike,bigram,Madigan,Hermann",0,0,0,1.0
1,constant,19,0,10,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Lorge,Paivio,DOI,emotionality,Streeter,Intersample,Thorndike,asymptote,Landauer,Hermann,al,Kucera,Bickley,Yuille,Joelson,bigram",0,0,0,0.9473684210526316
1,constant,19,0,11,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","DOI,Intersample,Hermann,Battig,Joelson,Bickley",0,0,0,1.0
1,constant,19,0,12,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","DOI,Madigan,Lorge,Joelson,Battig,Streeter,Paivio,Tarka,Kucera,Bickley,Hermann,Intersample,Landauer",0,0,0,0.8333333333333334
1,constant,19,0,13,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","asymptote,Hermann,Tarka,Battig,Landauer,Lorge,Streeter,Kucera",0,0,0,1.0
1,constant,19,0,14,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Joelson,Madigan,Lorge,Battig,Landauer,Tarka,DOI,Kucera,Bickley,Hermann",0,0,0,0.625
1,constant,19,0,15,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","DOI,Bickley,Joelson",0,0,0,1.0
1,constant,19,0,16,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Kucera,Bickley,DOI,Hermann,Intersample,Battig,Joelson",0,1,0,0.6666666666666667
1,constant,19,0,17,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Streeter,Joelson,Landauer",0,0,0,1.0
1,constant,19,0,18,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Joelson,Hermann,DOI,Kucera",0,0,0,1.0
1,constant,19,0,19,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Hermann,Intersample,Lorge,DOI,Joelson",0,0,0,1.0
1,constant,19,0,20,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Lorge,Joelson,Madigan,DOI,Kucera,Paivio,Tarka,Battig,Landauer",0,0,0,0.8
1,constant,19,0,21,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Intersample,Paivio,DOI,Hermann,Landauer,Bickley",0,0,0,1.0
1,constant,19,0,22,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Yuille,Landauer,Hermann,emotionality,Joelson,asymptote,DOI,Paivio,bigram",0,0,0,1.0
1,constant,19,0,23,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","emotionality,Battig,Madigan,Intersample,Lorge,DOI,Landauer,Streeter,asymptote,bigram,al,Paivio",2,0,0,1.0
1,constant,19,0,24,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Intersample,Madigan,Landauer,Battig",0,0,0,1.0
1,constant,19,0,25,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Tarka,Madigan,Streeter,Kucera,Landauer,Hermann,Paivio,Bickley",0,0,0,0.75
1,constant,19,0,26,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Yuille,Kucera,Thorndike,Bickley,Lorge,emotionality,Battig,DOI,Landauer",0,0,0,1.0
1,constant,19,0,27,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Hermann,Intersample,DOI,Battig",0,0,0,1.0
1,constant,19,0,28,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Intersample,Bickley,Battig,Joelson,Lorge,DOI,Madigan,Kucera,Landauer,Hermann",0,0,0,1.0
1,constant,19,0,29,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Kucera,DOI,Intersample,Battig,Joelson,Hermann",0,1,0,1.0
1,constant,19,0,30,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","DOI,Kucera,Intersample,Bickley,Battig,Joelson,Hermann",0,0,0,0.8333333333333334
1,constant,19,0,31,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Lorge,Paivio,Thorndike,Landauer,Hermann,Streeter,Kucera,Bickley,Madigan,Battig,bigram,Intersample,Yuille,Tarka,emotionality,al",0,0,0,1.0
1,constant,19,0,32,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Lorge,Hermann,Battig,Tarka,Bickley,Intersample,Streeter,Landauer,Madigan,DOI,Paivio",0,0,0,0.875
1,constant,19,0,33,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","Hermann,Bickley,Intersample,DOI,Joelson",0,0,0,1.0
1,constant,19,0,34,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","emotionality,Landauer,Joelson,al,Streeter",0,0,0,1.0
1,constant,19,0,35,"Kucera,etal,yorku,pickList,asymptote,Lorge,Intersample,al,Paivio,Joelson,et,Thorndike,pronunciability,Landauer,Streeter,Battig,emotionality,Madigan,preprint","DOI,Kucera,Joelson,Intersample",0,0,0,0.8
